V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.5128731976873382,0.8762930078497548,0.2438751096872585,-0.7704330646027577,0.8179115178147757,1.1001536632142348,-1.3185507016737215,1.3510079116402012,0.47051281146353974,0.7982654606662821,0.209255079400947,6.047053338945896e-4,0.9226685135149107,-1.5053123469786198,1.2718175341372377,0.9642781032482889,0.29432257462225686,0.4853706111960694,0.039792233900420866,0.08377044178030174,-0.517008980468172,0.8993251305364006,-0.1555471052273919,-0.9066233898355233,1.8848408359933235,-0.3488869087214896,0.23573388042163912,0.17811398248992777,1.505081757666295,-0.9443593736000238,0.6705995054815912,0.3321364308551705,1.3664426310298663,-0.6020161872831005,-0.2706466767339511,1.0757034260380784,-0.25592863686497813,-0.4847179150559634,0.1785363530973135,1.887279184330523,1.1399136540348045,0.16864653525350218,-0.0053401999392050925,-0.2409129176630641,2.703770955407985,0.29051906998679194,0.2647358235785178,1.6354558770090817,-0.7664482908841158,-0.2991904703640572,-0.43542039570026514,-0.4784293576476417,-0.9496747653765341,0.985175324916992,-0.06655791483076154,0.2517997247518545,1.4035680978037366,0.37139825759244366,1.100068239743156,1.0258704138985466,0.3960957152214572,0.879419882694855,-1.0732307989740184,-1.3629554352932551,-0.9559671962921006,-0.46960530623355856,-0.9565090181971028,-0.23219381290743923,-0.9367123644733832,2.145225091737222,-1.7134818441068014,-0.22245711438050841,0.14688939523406191,-1.4115443659204818,1.1407120458365783,-0.4049956826874287,0.10586628706741574,0.9806574696328221,1.8699214036150555,0.8245895082104108,-0.2251716990874984,-0.8763627813748821,1.0107872148747246,0.41043655948578894,0.8713638002896035,2.2191394110390004,-1.9633799326650043,-0.2543903863434011,1.6294798631167349,-1.514179340377457,0.045870684768093695,-0.5934905925243343,-0.049549884339144756,0.0718961809764343,1.5760668166201608,-0.5349980219574757,-0.9008645247873229,-0.6358521782236588,-1.4794342315121671,-0.13975567990429655
0.0860572857932359,1.3681836363902347,0.2554430237421043,-0.7297052173935485,-0.5596573689776604,0.6607550104961375,-1.3422398699023947,1.286584863655655,0.6181225263534054,-0.8113846084593157,0.7168259974838549,0.020586540966423074,-0.22983903631576244,-0.5748071678851651,0.6083700652618687,1.152340462500511,0.08173841614628863,0.06820101470968873,-0.4240363332632457,-0.10755027699194286,-0.17658582013576934,-0.3900862918304717,-0.27076353623726096,-1.6361756618533965,1.0712502541807578,-0.4161672877998794,0.48278236724394497,0.21902724866492945,0.5610980429584113,-0.8909953905974105,0.3310115477435292,0.5992642437809059,1.6132147133936325,-2.205946544142753,-0.261591882162633,0.9613832058805418,0.8284809552456924,-0.038591316032251854,0.4658029436468046,1.2567996520582576,1.0027672636838763,0.4251426758185959,1.2615035147992013,-0.600877948647353,2.753812573609771,0.520104321076593,0.8009985664942773,0.9963860298373783,-0.2904004516512716,-0.21587359167649312,-0.1708424655649739,-1.2510792586409285,-1.4149177132158821,0.029741887912452025,-0.21578447715937488,0.5276077866468714,0.6442450628055713,-0.21796964508985828,0.49659926131401416,0.5670077317490002,1.569535148497295,0.4741105864537442,-0.017340234219917983,-0.6660817968104709,0.33940155596962884,-0.055158114350823295,-0.6580024452057434,0.4411306669156968,-0.20997816954981724,1.2672060173910367,-2.090854936803952,-0.09349930805219842,-0.38593876964656837,-0.2811572327776416,1.24234309785127,-0.618009120744589,-0.24754311644533494,1.7556628074186449,0.30065494704702567,0.36279845000710514,-0.8063086008363249,-0.3181566363786221,0.5778068422199294,0.1279693652951982,0.8544295926228318,2.338285186088985,-1.7590405560780171,0.8588365855914627,0.6014846653529681,-0.6337148710146642,-0.8267861888562668,0.7840812520761029,-0.18907060077324356,-0.4757570373665688,0.8002890443090301,0.2999794382248537,-1.5969757159259141,-0.2833494077842926,-0.925601413390875,0.09977186706325653
-0.8589004867791468,0.04463471678654041,-0.05298346435140022,0.2711530205038897,-1.3757870929173042,1.0279416008335975,-1.6758255837769498,0.7697129083032148,-0.549216905537095,-1.1039392318616421,1.028470896847034,-0.39046547671636167,-1.76254751426868,-0.18189466846206626,2.0976649577516637,2.1944706733403803,-0.5777801562146274,-1.6166447901712622,0.405508222587324,-0.4634414351525019,-1.201150490875627,-0.5257343188188018,2.4857025638965227,-0.7382382301213446,-0.44569836121754863,-2.2318157802141303,0.9101792575808078,-2.0422839217069577,0.9539758774238352,-0.45622962485089535,0.5252025749966386,0.42118403591473763,-0.885625029045032,0.14378538529660967,0.335433333003858,0.389168356218587,0.8254176224031682,1.3734221442362733,0.6077703985594812,0.5486642368128213,-0.27085884704600305,0.2054326830481118,1.424658581653271,-0.7392890020758802,0.49815712661059913,0.46393713374924556,0.1906160802704779,-1.2385413135717054,-0.25665893456804334,1.6503655184434107,1.6793198813272618,-0.5302638367986852,-0.19540043469785545,1.3797510309108807,0.9942798461692656,0.42279887803518823,-1.6713138266806302,1.1903208166987795,1.418833320323989,0.8356858407611023,1.1091887500356208,-0.36967757568405957,1.7702220015302412,0.684331495667432,1.2135045489690628,-1.988643727854331,0.6673043961468654,0.5798527250508082,-2.0783026653721777,-0.7470147117304162,-1.7480153449656077,1.0838697842464142,-0.014848480249003343,-1.280041983319074,0.14701148936596292,-0.7313628473112561,-0.4171655219572975,0.9877094534211751,1.2922737331983587,0.7327126586471112,-1.272370425669071,-0.9114234593233257,0.4992606899652866,-1.7718934927536625,0.6528138157552615,2.362076812242493,-2.2047320312820853,-0.05266912069116658,0.005660184109664512,-0.5542591906716693,1.0619626786989322,0.6476295540206272,0.4850517590895503,0.5915175834711679,-0.1779636284610674,0.14501223564393445,-1.8981816981312392,1.3976090256633276,-1.0618923462543985,2.304856178512051
-0.2856145841282127,0.6643514893078509,0.5872402571223433,1.8850140339370989,-1.8382421688196526,0.9622055599611913,-0.8083422340351796,-1.0988763622491378,-0.3531224103529081,-2.054496219494084,0.9782657535141074,0.8537938329478258,-1.9728752959402152,0.00800550278506898,0.8176819632557406,1.240201293936623,-1.564595583873481,-2.382351650239148,1.2862470838399735,-0.8728986859350262,-1.0065677860366455,-0.25034856331859423,2.911327800328866,-0.5613493453608309,-1.5398349928806319,-2.441610509227247,0.1508215477399606,-1.4078144849341867,-0.2981150740980739,0.25996305190805913,0.7842465783466702,-0.9662848419177994,-1.0416696929951286,-0.06846205208833997,1.1336362256156158,-0.013337719025287242,1.6477124290928313,1.2590476765788527,-0.3870965034534891,-0.03775278246962871,-0.7548719266898057,-0.37917647162048784,1.8977341012602043,-0.5671875845042522,-0.8037836900773809,-0.3848011468293649,0.5987882353748295,-1.9201846525874926,-0.7197362850858179,0.37427324336566736,2.1167085667108223,0.7597648829268184,1.313895138746356,2.2569921340974535,0.4190451183958801,-0.3081945663986336,-1.173800494530431,1.9877755986371737,2.7152680761250174,-0.07903978548564232,0.774783504971124,0.2586992269964681,0.8083356606249268,1.4588813214498246,1.1511323465529917,-0.5773811652332816,1.3051585595259136,-0.4318218474154914,0.10995369111868547,-0.2912869642371745,-0.14698194005311904,1.6364672445613404,-0.27199675616073526,-0.2754348727115109,-0.2065838032128181,-0.6336058081885583,-0.5255897523892715,1.619735501146786,0.6952494327570529,1.463026335505387,0.0734761371622521,0.4980752460753946,0.6440800086864343,-2.382182591494048,-0.5619556386070726,0.7330467551843987,-1.3685489496323866,0.5375570683881938,1.1937608342698398,-0.2240204216297832,0.8468585847019676,-0.1442186691566389,-0.32305942201221644,0.22058267473347856,0.7533509339866449,-0.734407182738489,-1.3043660518647806,1.9773161290632415,-0.5616924697172582,1.6176053771305883
0.27303330142674664,-1.4866234875380409,0.03009757906465079,-0.4931361399859312,0.1999141245317837,-0.6585875119410125,0.8150988784471105,0.8200749523845265,0.6706354660531653,1.289816581875241,-0.18923752617030765,-1.074845563144608,1.1978920373664435,2.3536229448738233,-0.9724649149429097,-2.192386390581265,0.6376222233151738,3.0051934947141796,-0.8597840813662825,0.6600029483855969,1.9129742522152227,0.28675396041809387,-1.4521568877412498,1.1122944388496758,1.281851750726445,1.0756284663395066,-0.16618937654606342,0.808037154485265,1.1592316854084357,0.8197521811210391,0.3427765947295003,-1.1038322591185854,-0.20357899365347631,0.2776300339821566,-0.41074227331246277,0.10868918253668261,-1.3866133674265337,-0.26706131982438114,1.3223087384535128,0.8252884072045972,0.30983551984723673,0.5834078446242663,-1.133149698340468,-0.28989588669987104,-0.17468395387514207,-0.6381751313384137,0.03616647722831645,1.0843769231744176,-0.5523483164428215,-0.03750454206876325,-1.8033497115375752,1.2730832816055504,-1.404233820397177,-2.234742723468489,-0.6262130708748554,-0.2898122360085419,-0.46569088688037247,-0.22876658668874789,-0.5411133474231575,0.7603927610674036,0.5256081708466017,-0.32584297255624695,0.2573042759899917,-0.17936591369467705,-0.9020118568072293,1.3367483351569407,-0.8340801667741184,1.0191002357430223,-0.028256305703130168,-1.7929054817145693,1.1684557203035668,-0.08123507895915755,2.202682111502249,-0.8371138229715416,1.23734294466253,-0.39834629972132524,0.3107254605388441,-0.6354617287716625,-1.010025125974027,-1.9881528313685028,0.7623855688726986,-0.3760706061272666,-0.12469804757241451,0.16055438662570876,-0.7061527319285352,-1.6231289671024003,0.6541114790973297,-0.1483283849255917,-1.3792674802174145,1.209394675963756,-0.6118243828027963,-0.23098341044702697,1.4403228198310143,1.7791073236644872,-1.0512762995800835,0.18429125923699885,1.5698420150102932,-1.5200571220251828,0.3923139003310293,-3.2426241313734256
0.40972612421461496,-0.776972993557894,0.6567951278440409,-0.8648123671218597,0.17223557922209543,-0.21585105483739886,-0.08998295555816899,1.6253151184367312,-0.16256054372049916,1.0358821036582517,-0.3965626339094732,0.733324873013383,2.0928065069003434,-0.4288756936774663,-1.3007467010734188,-0.19857109128674744,0.8787187124170383,2.0506310468598308,-0.8671689336865733,1.022330145406811,1.4529027582039893,2.2981657682466983,-1.7118370049823528,0.5513540626038694,1.0562248705387136,0.21600254682342135,-0.1885980168039346,1.8205122200453767,1.1844101263708962,-0.14505642912835953,0.47629274976394875,-1.0043705641998486,1.2099189420436154,-1.381037257217865,-0.8306004659334165,0.9105288567981904,-1.2001782029771129,-0.6971629224168656,-0.06490307422588626,1.9532014639818938,1.5581957171343979,0.6261463291184256,0.14466415782794123,0.03180304466640249,0.7176070857297161,-0.294372804740819,1.6476616252101273,1.3904664698942915,-2.199733982096554,-2.0862854081925875,-2.3325583792107523,0.35037871939647325,-1.9878243969001526,-0.6392245217779322,-0.08174173789876754,0.2803691748660221,1.2896333238566338,-0.13891052246537852,-0.4863799288074816,1.6274024415121884,-0.4457568346930414,0.15206592623257065,-0.35801019896476516,-1.9193310645095574,-0.6748409635076531,0.5564225745878942,-1.0241328005378896,0.7118396774053196,0.023849795012036823,0.16371574059843813,-1.7178286334869144,-1.6977459942173572,0.1425826232138011,-0.3581695122303177,1.012786073556056,-0.8969900279428383,-0.2798869207531083,-1.448638126844307,-0.6007417653660307,-0.5771154384086538,1.180668208927434,-0.9494014989342681,1.0162627749152313,0.24058946594080521,1.445140742505768,-0.1538406040973621,-1.420691381596802,-0.24293679763425888,-0.6861406819374611,-0.44704405104944495,-1.7562090531238599,0.3237235498532624,0.4302599450903518,1.2584115094038482,1.2752309105728958,-0.27798453976638954,-0.8542686731816094,-1.6173079003403323,-1.499906105088979,-1.157288024554913
-0.34212316743428156,1.32874253159329,0.5048295178760684,1.3877725327957984,-0.34526417200383575,0.6715755683138124,-1.4861841549799892,-0.027824731340493236,-0.4361182649574991,-1.6365231862055853,1.4303383759773511,-0.20354236255817396,-1.4630775892472905,-0.20708860095066706,0.3832941304764844,1.2637350043393016,-0.8332463222661698,-2.3228319854508737,1.353760977950022,-1.6350723617108787,-0.25728346277319725,-0.010599595763414169,1.6252028277761796,-1.009631601994374,-1.0244276981401057,-0.7864322548123303,0.8036528683518174,-1.8341392967272845,0.1663788505943026,-0.038291722051517985,1.0279049808809542,0.7676728635638863,-1.4375973729330616,0.05601601097586097,0.4274122423453278,-0.44127210724293753,1.115614085675115,0.9555754427487018,-0.3576201337104511,-0.08731493909978238,-0.8801348215200765,-0.48401142807491304,2.382509471842491,-1.0753370638806112,0.9302630165355139,0.15214058147956697,0.6343986291507566,-0.4636345757490511,-0.6468812943030451,0.7064926517528194,1.6433213358647711,-0.0705442531851451,0.6418853346567592,1.7082552342703843,0.9260206477318588,-0.482507315928279,-0.5187398757377111,0.7875528960552358,2.5122948053389895,0.25459645472550063,1.609808255030293,-0.035459621357664006,1.8058306662103405,1.220397483997635,0.6647397996801054,-1.5294735507647657,-0.2878498596753244,-1.437660973590457,-1.8888382102237873,-0.7553649099518959,-0.7232269433252186,1.0603026614323294,0.24443782782900444,-0.2366527586263633,-1.0371036709122874,-0.1435645516647785,0.150022003637879,2.4753606967392674,0.4188508738432466,1.1063647602808244,-0.9042620998012292,0.06863733655976684,0.5573773661519118,-2.0597504836349536,0.04463242549906091,1.5224830543833074,-1.5534690679869212,0.6847334935165504,0.5807079168004159,0.17742201120975704,2.138154512066397,-0.49575819978813596,-0.42658119838913766,-1.6196035269185225,0.08486614940158954,-1.3274490681907356,-1.6873606042692895,0.13090543508834784,0.767408234441618,1.3827614479511532
1.9205229206456835,0.3790240977058806,0.007594630634316202,-1.2449835327235315,1.3550912368342325,-0.8012656948883597,2.67565796026465,0.7829251224590128,0.41965631379071705,1.2898971104939505,-0.2514782140990527,-1.844167925850416,0.12781198227211915,-0.12030850991771352,-0.012661926923482341,-2.7864591555537794,0.6080864874393372,2.476627855063919,-0.6961270419726113,1.6239404315109411,0.6212798221006854,-1.5650027783954912,-2.977481697896323,-0.04050496278094365,0.13028198663962942,2.1556135763613335,0.3487403889617431,0.9264757028824673,-0.591410834762293,1.1579168208602242,-0.38465731727079977,-0.2804460616766634,2.9202209447905116,1.0493291347777771,-1.2635485907151085,1.1664838719459514,-1.6482227784021604,-0.5806998192744264,0.085497848540395,-1.599115225943376,-0.3907001423880333,0.8486173843799849,-2.555227867325904,0.7415386657009773,-0.9797752118404328,0.42054690719482624,-1.6228964056900412,-0.596790640797906,1.7568527023349927,-1.6494300739167982,-0.636681823796418,0.520806862048633,0.5076793628821722,-1.5141450858720655,-1.2243105210610026,0.009117131395097344,0.1964226228447036,-1.611125697158448,-2.233575241249722,-0.6112719304577455,-0.8060511744083558,1.566784067073891,-0.7476567663594571,0.9514014092621281,0.7855547879139944,2.4548766171605743,-1.0017561810580973,0.5935089578658082,1.160731741263291,0.13029568164435362,0.5576719011618873,-0.5082067107144721,1.0306051054398622,-0.4879490637724086,-0.3050951538327809,0.9455671709035137,0.22284617592837633,-1.6618940314688513,-0.7449535463730652,-1.971306451289952,0.2828432968336108,1.3736521538357291,-1.841066461132858,2.2186150907647417,0.5102441678447087,0.1572944672385313,1.6612091919982404,-2.5170577517277026,-1.1024198875165059,0.497017037218253,-0.1284299024838227,1.7490882886406336,0.08391747014216011,-0.7994462643010704,-1.720493490321481,-0.06982294349554154,0.5469885457775738,-1.0237394256426446,1.5375891962807564,-0.64917587247226
0.5111898600847535,1.861558808525611,-1.6429134643829688,0.6295809706455989,-0.5387561990034784,0.011195426957041347,-0.2040918999150329,-3.0322554651231077,0.3541806240644461,-1.725963864972015,0.6393313604997517,2.459675428830614,0.09906845320925795,0.8695522621985186,0.006746400507338268,2.003791395884695,-0.018457624211677542,-3.295694397970502,3.5982701668973816,-1.4701356333881854,-2.489098112930815,-1.8568518617426115,2.8675653754970147,0.9940356004428238,-0.3284124928306607,-2.0527090193056234,-1.7731887196627538,0.11418241399791106,-1.0434211811424414,0.7337763895163187,-2.4839671003666175,2.5403682044387605,-1.732377626375921,0.5838450142529652,0.15668265945724358,-2.2265208064551096,0.468412175215133,1.2353004181166014,-2.1997978870762167,-1.7371390703677152,-0.9127075488214366,-0.29243637655483257,-0.8525100804502521,0.9267657049221082,-0.04066286933533603,-0.4337960494758353,0.19297226086727226,-2.225972983887881,1.4595255832934058,0.7759900779909263,-0.059268115725931325,0.5503558595969511,0.15815620208932624,0.7077389157702989,0.8141958779836513,-1.3092946333624946,-0.15191925965487865,-0.1835031881893826,0.32466264457949434,-2.800170111003652,-2.9552913914778007,-1.8635136863568627,-0.13575669125196185,-1.491450890614026,-0.822195209148023,-2.1474620138734335,2.1788886120622353,-1.5293177302872765,0.2034316603268369,-0.005719277446310123,1.7557825515419696,-0.6609781014373256,-2.532166015789402,1.5969613801343399,-0.32961629183151875,1.0374708016952252,0.9690842955013662,-0.37084325001306606,0.8588422216338667,0.3707931124244605,-0.8274848706507036,0.8228943815391397,-1.4972781557431107,0.014423921072514778,-0.26545354841526014,-0.8555427621117448,-0.9724215383099231,0.33029003463470175,0.0052145143247692705,-1.0475596779634528,0.6763942347331879,-0.6174589760905159,-1.1173042754808435,-2.6107958665155078,2.8728375045882792,1.2683286417554922,1.0278117744111985,2.7732664332382173,1.4925647763187708,0.919096466886108
-0.9909932089796547,-0.2277095703046631,-0.47691837997184106,1.6115173205569793,-0.6794328684031407,0.9632603939696371,-0.9258949489432172,0.08029731020708054,0.33211025055349047,-2.179098856185999,0.715961877736304,0.25946537423307237,-1.8644021090128726,-0.1826220271354306,1.0261738056460015,1.9805163800440755,-1.8449099424320443,-2.5393213727573065,0.6817266037400496,-1.5821826033735236,-0.4177491755484812,-1.0260547045015167,1.962271877422617,-0.5957952238216302,-0.9764004449578612,-1.2256648981130402,0.8403958869961679,-1.806830050643349,0.1672518893625622,0.0995187920804681,0.37709794094995663,0.3287709331022095,-0.31626132704114196,0.1290578849877409,0.5011965360456161,-0.5480032694285015,1.062777833702889,0.7135469122287059,-0.7652094883010799,1.3985952274672602,0.039286560960323014,-0.8212596040295737,2.2895213643376637,-0.48438466291045396,0.030538593042625045,0.4519835766530068,0.2455692890154204,-0.742028570319875,-0.560727868721955,0.5529290620846228,1.2793489524765078,-0.14739609463455117,-0.29682371026767224,1.9621575302840113,1.3606337027091888,0.40016766960778105,-0.21470451658758344,1.3606587200916116,2.3667155433080516,1.0006733381460853,1.5615913703716484,-0.1337426736018764,0.8186207476067755,0.09835940607707172,1.635865842237228,-1.8556210611223491,1.2551064627807478,-1.51758815372468,-0.1624617844940538,-1.1316704372157282,-0.8485288783137027,1.0509259700407247,1.1950148402220222,0.2450337279743524,-0.4217173365442764,-0.7182501049369786,-0.9223000183415292,0.999597958756157,0.8421726012377081,1.025886152117635,-1.5206748798355298,-0.33457737700760776,0.8271984211662762,-2.3132028754528338,-0.3051793611270916,1.2317911095265544,-2.0398082291168493,0.7914505716812755,0.3272787324783559,-1.1458563695583828,1.7633061618313497,0.41279659487877435,-0.10578488636585609,0.5735830282796537,0.7482651517333518,-1.278611702508801,-1.0836501454883047,0.7235022098496433,-0.07913109652852357,1.253454916666885
-0.41725606048599084,-0.5452260104418634,-0.16386106411610635,-0.6108987198360433,0.005805699467241351,0.2691340711470673,-1.9319750678362682,1.88880240530412,-2.1480012468999554e-4,1.2933733859509662,-0.588575978887586,0.97051437735638,1.940593043277124,-0.36715211584766827,-1.0919973902543318,-0.09127353153496326,1.122827668782515,2.0340652720395145,-0.8081052379132518,1.693504397029908,1.1190577627162743,1.5444334004241718,-2.2525042791153234,0.5554650879019774,1.2724213502286346,-0.7203024857276676,-1.4931273652382775,0.820304885614779,0.17972771236616691,-0.7695025797415254,0.5804185526167305,1.2151558411552341,0.7431124934513005,-1.2906536544224247,-1.649642480451552,1.5962263371058991,-0.32434056296607006,0.03466190546047643,0.5918940870103325,3.2505421324458275,1.4979424924637275,-0.5791405423324776,-0.23321760039952089,-0.6292269675995229,2.162110397201239,-0.3890310008397115,0.2280059293952379,2.0028326738919175,-1.5063647700640206,-1.152740028575637,-1.9286548235264314,-0.1350482253618131,-0.627590023949916,-1.052894363898656,-0.6033425525573863,0.41882845635212484,0.08851826208656388,-0.9021665910409765,-0.192361463052869,0.7431267924561549,-0.4333353507202783,0.41301424017121424,-0.7463688694717197,-0.7371799889141933,-1.9069268052784145,-0.0733189560215762,-0.6516496068485625,0.39167424330440814,-0.6291253325037753,1.5830741638967516,-1.9231112763914533,-0.5833763579907261,-0.15067381223676396,-0.72467703115303,1.0956861987423006,-0.542933088203629,-0.4250829691045916,-0.6873484355051569,-0.0386319799244976,-0.5980311239557743,0.7540828587322552,-0.28102547773452075,1.910386162754689,0.9617816753218401,0.5032601981458598,0.1803382761868751,-0.2105728960064198,0.514752954289695,2.108168934888564,-1.2262744239950158,-0.6505953014803579,-0.408803395090725,-0.9262100080600786,0.6538255597012541,0.5715031287446042,-0.23154794883072993,-0.8321850640584246,-1.0857901606746745,-1.9192367057889497,-0.9436115585824884
0.11943266258738999,0.603162943964585,1.182046530463564,-0.03996606486896581,0.6936794299983566,0.7479474904396275,-1.9691191732852178,0.09251882131849254,1.3802012186587973,0.14182790714701515,1.0409922082559988,0.557777215752157,-0.7566028242764836,-1.1126181924920715,1.6246265515875429,1.3924167256676678,0.33969462432594455,-0.06027902808264762,0.6187010320801599,-0.5373293963541843,-0.7048069956864681,0.6090489172788058,-0.3379994255089015,-1.657194791029548,0.2522450019396974,-0.9236539981421744,1.5059378103969645,-1.3067330683793732,0.883777608579271,-0.9292239234769826,0.899386862873564,0.5717925716669123,0.2279735602725636,0.23733439649232901,-0.036279820495320136,0.9531597110784829,0.9671997514317714,-0.1927947258319502,0.5198354400282109,1.6403256750865767,-0.26401425486223407,0.5150469219407026,2.027182136090893,-0.4217293467222223,1.209372366548507,1.545011165344993,-0.2501071855435413,0.7564925552673287,0.6119979733849185,0.572278236562885,1.0228251674202018,-0.9625392520576573,-0.5889000193287104,1.3568499380407064,-0.27908035502217093,0.7081493712176096,1.3075511801043105,0.3938247935644076,1.5185434891663425,1.1444190692883527,0.8047297433091585,1.0436580140752119,-0.9657958458226499,0.6614634308237894,0.3517329810980625,-0.6018154847411958,-0.6868790663038183,-0.7304202341814009,0.14372052377447864,0.6200620310929552,-1.1981061576578558,-0.0626356858393653,0.23696293836909021,-1.1119171714342493,0.9702369148197929,-1.1874140612710236,0.4697887833240606,2.230508464607529,2.1472352910038577,-0.17984303141200425,-0.2601141460042333,-0.42107226130152253,1.444723103710215,-0.10120537553604136,0.8068818926891139,1.3374012103362063,-1.4968916776868486,-0.25557728767850274,1.582548402847865,-1.8557715651083406,0.7477107768032223,0.8644072147435482,0.17086045534071,-0.9383746489307573,0.48266816594443074,0.036765283540128035,-1.9830131003710365,0.7611570241035983,-0.9010659446029452,0.6219581384378658
-0.8247334544281655,0.043475357568558914,0.18128147714319942,0.7087353976755022,-0.6742776116954342,0.16974250696591564,-0.045404965602490244,-0.5297409094255969,-0.8610682756993988,-1.563624550475186,-0.8311607955943767,0.7575619365787886,-2.119520167369606,1.0471316664787742,0.8772265192006709,1.955467806400692,-1.3388842871076234,-3.5052010804273963,1.0429919319397012,-1.1865467896581605,-0.8277719217897102,0.18189659278329037,2.5009966893994098,-0.7790126814868331,-1.3600985095449334,-1.0697531199388208,1.6737857216173886,-1.3557684371535552,-0.3007671290653247,0.3644074269412988,0.6701127741151124,0.0848657243039932,-2.2855531624438528,-0.3958576495952649,2.1053891396516464,-0.7105125751819399,0.41197076491932183,1.310019971371645,0.4003267530480109,-1.285802678030152,-1.1607176182532009,-0.3737821266950437,1.8853921090056838,-0.6005846354553223,-1.4511419550367939,-0.029501922321236163,0.4069136298730302,-1.1748891145096905,-0.13323546384162568,0.8253175376951737,1.0862458027564732,-0.3956623518838364,2.4926378361377615,1.8840117032320376,0.44477873740328755,-0.5938619014384403,-0.30398296726867924,1.4594988917468719,1.599637313147601,-0.37144645743905946,0.5339692074455975,-0.07428588094125388,0.8342081743423834,0.992741870953648,0.20495298244303511,-0.7094447678576148,1.2179975950915012,-1.5282649788176021,-0.7661873753748902,0.10083493885762651,0.824828798544132,0.5084433519753596,-0.3689553853676517,1.3907817063235814,-0.6432264122150677,-0.520415686484802,0.06077831992185173,1.1384427809918285,-0.32450572130887756,1.5123756274697042,-0.7679633334962274,0.9516122095508951,1.153394307800869,-1.1350161233590115,-1.5190570462290673,0.6225987899596273,-0.7805259432458107,0.8542678699603026,0.06003292870759658,0.2800524074604802,1.4084714450257405,-0.3219694920262156,-0.8274128359799051,1.2920342098904336,-0.3102320647401898,-1.358823390142803,-1.0051463000490863,2.1218398129874747,-0.2938595474001025,1.5480794133586655
-0.43296028352763344,-1.0363560509322074,0.19856435279007884,0.061050992960797856,-0.21078958377589652,0.0191675673679835,-1.5488654889973308,0.9426350030925924,-0.01858589224454832,0.45797772875292875,-0.34863464510782033,-0.10982043807380493,0.988285566652539,-0.9685558479831377,-1.3769048226585494,-0.4661497060135143,0.6278462751422752,1.8483483328031205,-0.39096696921179164,0.5601460366990234,1.1067223292335595,2.230371100447769,-0.9482777658988779,-0.39679321663924544,1.5830603808809518,0.7635510189835006,0.32738732506468554,0.5656296845811654,0.5897682875421145,-1.1244307989565032,1.0129295014979607,-0.19376627709620003,1.2579191650631951,-1.1204955174148896,-0.919546603243783,1.4463506227236433,-0.707639980571378,-0.8531919941378789,0.6606222302781846,2.0752489493046427,1.6036240600263276,0.5686019627295718,0.32305775051387664,-0.6045408707588891,1.3749908151977994,-0.06816418466210372,-0.035665423067171687,2.2854051966297733,-1.966958618495096,-0.8847471984531429,-0.9600436218524862,-0.31931402875025955,-0.6449865059052018,-0.4254682635324168,0.6682259693849035,0.30018516694760905,1.4201547326884965,0.4533584448391088,0.24262856677109462,1.2486907815017865,0.7731784365889351,-0.023187751082585528,-0.5002204431829762,-0.8312554222762634,-0.8455528693578618,-0.7270005801738131,-1.793166462089384,1.207895509755211,-0.1648698803541701,1.2085850852509807,-2.346623471093012,-1.3311150567381103,0.44621700103972695,-0.7752438775510033,2.339562361449454,-0.5457999222701037,0.7847269148575664,-0.8449226900693765,0.7842641045829315,-0.09360957006949866,-0.06717277494308027,0.8840762839525178,0.8022777722384291,0.733700595311781,-0.00930294383017305,0.3074657975490172,-0.006807172422937657,0.6542984496865742,0.8811286040304243,-0.5552018221506347,-0.344806044440807,0.473047743781462,-0.5531584721670934,0.661011487522336,0.04363048390035096,-1.059436751532239,-1.0516114488632748,-1.5176515961330501,-1.9293106323235205,-0.9040826578966874
