"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
0.32937593023458,3.23741505431922,-0.745629190602333,0.0760306895602947,2.42127650496195,-0.806556444814591,2.32722474355215,1.42251917972034,0.54080834955514,-2.65195354744419,1.04033135381814,0.306930497360059,-2.56581024008257,2.10649046854251,0.412904460613618,-0.151458732771381,0.12101930918176,-0.627310429372243,-4.08220193202255,-1.23464403536167,-0.902352876855316,-5.5212628153446,-0.886680093942089,4.36006623088123,1.38040065600625,-2.96563571082038,0.0685438368834613,-2.46619018440485,2.9144507877645,-0.341461979487896,-4.51814505069928,-1.1681577068602,-0.461962153641109,1.12309759254724,-0.770169505742279,-0.422227058970626,2.28549910761065,-1.37693871636267,-1.00358644330078,0.152943649729957,1.68126458804644,-0.199527718018688,-0.948685351711218,-0.487148317208132,-1.33766301539118,-0.447628335147774,3.32169654037842,1.17649302493577,-3.41752170980406,0.165580024650051,1.04898428553638,2.35357959775468,0.960834982837345,-1.84362098581956,0.185525325169619,1.8877023623503,-1.72574345012401,3.200258241813,1.10461161692875,3.614680870215,1.28925169704028,0.9583464097331,2.88914043305635,-0.400102303702208,-1.43965028706091,-3.15863896873493,-0.194157629976371,-0.938315027186221,0.884478553616066,0.318936398966532,-1.75689319115473,-2.89663691205606,2.46112775706769,0.926207523304236,0.875601687974202,2.61252390645488,1.08900028337515,-2.19091070697443,3.80322393366958,-2.35612120582712,0.389345173213285,0.155667962540839,0.316386799785317,0.427332315570921,0.700178984233809,-1.2276431884883,0.848283446033204,-0.515737778290172,-4.46552467469491,-0.533515044670021,2.16377367794753,-3.01143417027131,0.789779344721715,1.44211892265546,-0.746843755674457,-1.95362952388909,3.15758156233477,-0.635821431418752,-3.37636636225061,2.43765276095783
-2.87945237297872,-3.67211443870688,-2.19844279134804,0.573255408433035,-0.685418431605752,1.69515725917169,0.727698791680765,2.91494690103698,0.380105845175891,-2.36669369786417,1.95898503130077,-3.15564544873811,-0.0103975421159215,1.2719822445107,-0.0963417720304811,-0.188079960738714,1.52329308042863,2.74347283373651,-3.97441442457151,-0.679669391595353,0.399002061063418,-4.68509314709108,-0.22204350420856,-1.60085071346362,1.69846794281303,-1.03212549859268,0.213115930853745,-1.10800275028069,3.24961847995955,-1.06051488018448,2.18697598102661,-1.56874511424035,1.18843908229683,-1.10194484066696,-0.748622003228795,0.883791410364961,0.380210428987412,-0.799571364094682,3.0321797380964,1.71476700582173,0.359331350309538,0.357323584833066,1.40148349950621,0.470885623781434,-3.21030425185629,0.257015509448683,3.11844856215884,0.135875809696883,-2.7359938612552,-0.640361037044341,2.47228623549602,1.26494714295943,2.03314945582867,-0.565042097958872,-0.496799167611659,2.72241832573658,-1.56811354419897,-0.289099425362079,-3.86937552856414,3.76395371589951,-0.564643962583166,0.942125916332173,2.04895571595152,-2.18493114297574,0.83259784443317,-2.0849607398317,0.103942577745642,-1.64134693434226,1.31710804352837,1.48303812598593,-0.693211843938716,-0.379598471480757,0.359107985588744,-0.384882151575239,0.199301730348819,1.53834131325424,0.825847373545151,-2.11752868203378,1.13222383820389,-2.44671726599884,2.57439754794883,-2.41065048191023,2.66142449117108,-1.15568686700173,3.68731554387411,-2.35099342784995,2.23038998771136,-4.82416347960159,0.562836732789069,-0.501684029309492,-1.42252187326771,-1.41945635453486,-0.726373097415066,1.95801156036189,-1.19495898184257,3.06389006487295,2.64951555489898,1.24703735720929,-4.32018103888613,6.89624813690823
3.04065731955658,-1.80982213009471,-2.6266285750092,2.13639312406122,-2.51370887553513,2.11246520750611,1.5011642510552,1.8903906693618,-0.124272290963904,-1.16168774916085,2.78408357484853,-3.0944620835803,1.73545618244832,2.98699469959634,0.0340039959445244,-1.80282694897302,-2.5683052894543,-2.33112213277881,-1.01180239860739,-2.07162617659179,0.684176140777141,-1.12869971062761,-4.39098409168643,-1.48779818881899,2.52975472576207,-5.01019556535346,1.16404694202521,-0.74108210265866,1.70347433684596,-2.28801113694403,-3.62119983201191,-1.28482359815825,4.76345387897567,-1.85580897125403,0.457043714357219,-1.41163579760322,-0.31118057353985,0.698516990671133,2.260078742418,2.49333893607322,-2.12329013578766,2.35970159629299,0.370123094594595,-1.73128774321693,2.13720524954181,1.30524945411425,-0.940209547132419,1.58264569361322,-0.902327951552835,4.98834737451585,1.11019628970735,2.80247216572649,0.545372896966177,-0.270444125257932,1.25437770552448,2.8394963586508,-1.95829269103391,1.62669427603295,0.301831487915416,3.16679166458695,2.72793432533773,-1.91636322054165,1.49696511575643,-1.49821412504456,0.200955090512895,-3.41685515566038,0.172103548956683,1.28447210626285,0.728455715223259,-1.52991611276707,-0.861111176941429,-2.28845053882589,-0.755266779852916,2.03452092714508,0.691267781991473,1.86381039643275,-0.781089592644398,1.61415535241014,1.07777271912775,-0.788873516544139,1.94400350367381,-1.64242940903177,1.89492156986543,2.74599658495453,2.5191062015437,-4.44991415710226,-0.762179822257954,0.82706295764004,-1.70156172848392,-2.69669347622802,-1.40093617199158,1.41022945682194,-0.543223712621579,-0.86631646558514,0.101827048355237,0.0312582017568392,2.93472621325533,-2.2916587657875,1.35856429170566,4.22263961574578
-2.2583044914637,-3.64002091171979,0.564594833383204,-0.0388118710102464,1.74034512605579,2.8012419704615,-0.769546298229886,-1.80806212130476,-0.897993516989847,0.1247254490962,2.67197162015301,-3.77851495012333,-1.24282762696981,1.30303148506912,1.44778517742439,-3.18991435697286,0.323280372098409,-1.56564281790074,-0.13109112191456,-1.85090193753725,0.414219660634488,-5.63865302596412,0.697934696029846,-2.21991952168768,0.316033621244807,-0.128668143176986,-0.196121517394162,-0.998214926804972,1.79617343004528,-1.62346251954038,2.81265057955122,0.283735352669614,1.36797887777303,-1.97534069283682,0.136883433469736,-2.08413938913172,-2.02899265425215,0.60247680771239,3.09847897250294,1.75438960609491,2.64615458463839,0.660293607200993,2.03360000673983,0.87557318353996,0.679907800351609,4.78879318906482,1.32476456131466,0.626731850825235,0.0620598503863814,2.36448682269377,1.28744898223878,1.41798202675674,-3.78239611080542,1.52380723157819,-2.88127011777215,0.485440238542102,0.35619399986177,2.28649479559008,-1.41474495905555,-0.934577013392792,-2.96736916286008,0.917231749298622,0.445047735954094,-0.396237065738523,1.84877416765127,0.0216439676293383,3.57265078433943,1.09332370194179,1.28226699591248,0.260522736030775,1.48623175773087,1.36352308635403,-1.11700383247494,-0.976836264586848,-0.173187415551143,-0.245330645261892,2.48885885929958,0.506544457297356,-2.7815966534198,-1.02619276827232,2.3502350409889,-1.63830851489774,-0.944104507612184,2.11874776579254,-3.32510040554088,2.05199613677164,0.842955348660671,0.144118833971679,-0.187005206689972,-3.27397271357633,-1.90896953382268,-0.97277517898188,-0.761098178406599,1.1144631889025,-3.09365612326199,2.41449840585232,2.22688693233799,-1.21215060836209,1.89831946982215,-0.140919970762528
0.577320375514541,3.85981389869586,-2.62439772090598,1.74868663423778,-2.35217685493777,0.407786625203305,2.68393077115841,1.38694078384003,0.166640640319817,1.06741939105909,2.64602600420087,-5.78718057527587,-0.128302145114476,1.55236131994427,-4.69506915978835,-1.20548915690663,2.43970676785819,1.27732438845657,-1.33870176564974,-1.56200595216403,1.742121710978,-3.02024616835653,-2.57129033942896,-1.71547988359159,3.27276455438798,-2.01456003793269,0.149552219731528,3.99223342137656,0.0476339265669246,0.158959710315817,-4.28913588175261,-1.79736378388442,1.50756986339725,-0.693530094089428,-1.07580710330794,2.55339604275008,0.560183116799746,0.179315407016404,0.856447747354885,1.03194891777104,-0.315716143810802,5.66547184477275,-0.776774838032386,-1.14933536188841,-0.862207684718894,1.87657762156188,-1.0572980972421,3.08758746819598,0.650112641428414,-0.643929510501824,-1.06079593400934,2.03965281689774,0.857594114802847,-0.229626575428192,-0.510502503575371,1.62210721034953,-2.84855472888063,0.149907389286333,-0.519912217644067,1.39339006297616,1.29775926977482,3.79057646135494,-1.09638007515185,-2.39967872097626,2.06764371192074,0.0807786409984365,-0.814406561575641,1.91771691837736,0.138104071600723,-0.217841971330989,1.5813870341797,-2.52169017412974,-0.233138632414389,2.42874287758628,-1.14549677294501,0.167373859814181,3.29006386691338,-0.457212625301525,-1.27390438289098,0.106945644955312,0.344547912570746,0.54383627244443,1.71492661118743,0.930150490522887,5.60216097278214,1.18423349466968,3.30570284637919,1.38751565251909,-3.52752227317036,1.7992049097935,1.44053550103452,-2.7293215279832,3.74001030498077,2.31065219053033,-2.64849292667433,-0.385851735405788,-1.26302598035793,-1.85775439137311,-1.1416725940426,3.04422271633601
-0.617083907057086,-1.07140122194363,1.78708638765449,-1.75576590941324,1.31112446205982,1.38050933659429,0.608683839495211,-0.314058146653012,0.0980448482704803,-0.930901780624385,-0.0187611843914861,0.659551009638035,-0.554996190797535,3.20604883796971,0.277594360184308,-1.66258641475469,-2.80906878526185,1.69853197276139,-2.19214749787457,-2.53775656710819,-1.25676000193976,-5.89722490922814,-3.80840348625436,-3.75750158030731,2.43683134223615,-3.63472568789583,0.730762711067801,1.18638467114793,-0.968604021565737,0.5944540464033,3.58972866043623,-0.975161675909856,2.77058043742599,-4.14481091340047,-3.67548458551625,1.7228947110921,2.37385965736718,-1.07959129350392,-0.642252723274146,3.42531615503171,-0.183294394013441,0.249455292612487,1.77193460651714,1.38806299063063,-1.2002693058433,1.83171767737926,-0.66736940287322,1.55212012036937,2.30161161570252,-2.02485584069519,1.84608317369839,1.87010717094962,-0.74875352626622,2.69528047313304,-3.09691495080195,1.09538172340663,-1.70628333477946,-2.91543853729835,-3.54308202202859,0.860819634563743,2.9785616311887,1.69071300710381,0.305149327523316,-2.84221918118894,1.13190674113247,1.85544313764249,3.87088582880747,3.7987756532151,-0.183324698990973,-0.154214904310271,-2.07667543526847,-0.229642619801543,2.0599608307647,-1.14841964419892,-0.241575208960116,0.625666022918821,1.99292299184679,3.84154629934058,0.0182268712806463,-2.13190005097189,2.69362930613441,0.00971717013031567,-1.40905353435337,1.69053089162077,-3.362239122421,2.40526560848252,-2.91264708567868,-1.63652000906165,2.19072994717236,2.00618470148411,-3.02959044323278,1.26107587938136,2.33067324778447,2.6754060146741,1.91778487482115,0.0556816169964143,2.62422499411093,1.72283973554616,1.03696217569033,-0.511031989157148
1.10255266350851,3.13824602376502,-3.90288676208676,1.18980525834559,-1.34806477617614,-0.0452662218826188,1.4974412232876,1.64638124133901,2.1268512349224,-1.35641082712931,0.0468739322956122,0.50333151896457,2.28176190094566,3.28101791764074,-1.50647694471825,-0.512573538705313,0.962920995288681,-0.161337508971426,-1.29077027042267,-4.79895617535701,3.5239523817094,-0.761836419229293,-3.44352060147753,-2.29254339193271,3.11795153647494,-3.07188775830295,-0.486262831472456,-0.563836088831363,-0.545097161089126,1.21928263032681,-1.86299874585141,-2.13396589787003,0.203552746713656,-0.382066927881441,-1.58117706309035,1.90509712391545,0.0723092000389535,0.836433247252877,1.2978606886179,-0.387567410415749,2.55984922032314,0.483978796254439,1.45525582795577,0.980410928563351,0.484222924423855,1.74562759163399,-1.95606483520766,2.55945785449171,2.54257158103461,0.910043950563037,-0.666263252710922,-1.1914514496372,1.37459258557118,-2.60715798016985,2.66638181524485,-0.21340984129437,-0.732459202801449,-0.56723605770679,-1.20291530693631,3.67409455917717,0.2848149515458,2.68791537068057,3.13917505903625,0.463320518548862,-3.42090239972988,1.93263096632166,1.31636710329933,1.68892927972748,-0.223448132757309,-2.43838360808176,-0.147056669494305,-1.29726317937672,0.458541234827114,3.36780019387891,2.95369295590873,2.7653728364332,2.0468316467841,1.801136806383,-1.15392628501733,-2.58244057622247,1.76370189698831,-0.0121739309676667,0.314486574694973,-0.948103812262189,5.61689630797375,-0.225647209880236,-0.739810998562279,1.12428157771071,-0.441804210851923,-0.828750403081121,-0.988374385517304,-2.99330513834086,-0.778808655855838,0.0161793980407863,-2.1641308776258,2.5292635780993,2.91123908321718,-3.03827954288741,-0.730285051552237,4.07806279027935
2.70077375219253,0.934753938624784,-0.766801323940247,1.59434392412292,-0.108380690965552,0.200563141387133,-0.497622704472526,-0.552834280087016,0.102712778775186,-1.20263890662838,1.46113729938259,-3.46345520023002,1.84947839152436,0.199799452244855,-1.34987491610234,-1.80654399675545,-1.70890203156556,-1.87494581291545,1.79010520723297,-0.12839635349728,1.99790728107853,-1.24455929720752,-3.14494334106362,2.87327168362954,-0.341435872581377,-0.322817716941744,2.10651668912744,-0.152495095734937,-1.57967050903318,-0.431875581934869,-3.02488047742547,-1.40120311857345,0.66989042631811,-0.256841894440768,-1.50612365486239,1.57759268119931,-1.82880990014696,-0.332918119038202,-1.44526713317559,-0.00120730553398274,1.3964333102427,1.76891755565046,-2.55291627439684,3.20695004154936,0.599731051061636,-0.167518273100493,-2.28688096413928,1.34586606998776,-0.698001619043408,0.00104374635800708,1.10468518578147,1.7168185565532,0.842217369595786,-0.045540034176739,2.30379399164496,1.17781742756896,-2.85360019422372,2.30589703112087,1.73238798227239,0.0829671603721729,2.559859637145,1.72472231258463,0.431172313211901,-0.332065881860503,-0.163750512629742,2.22625847524249,0.0355345881777961,-0.102084436151938,-2.01080788905681,0.634136479687997,-0.280811768932834,1.47689204487015,3.3925713009249,0.331109421003679,0.188741674102289,1.86479395635269,1.54343254801559,0.36697021705808,-3.80115763843226,1.5787573983363,3.8221987103041,1.49284035004262,1.82955044664421,-2.89207742981768,3.66354104538526,0.150785513510078,0.239141636837521,2.64264480524127,-1.74783808798429,-1.0864425396306,3.2007850215228,-4.12935620723128,0.17050434581308,-1.10167848827425,0.97432572391001,0.992951651354286,0.50305196203564,-0.370249269618813,-2.71569331015085,5.08540742264821
-3.73231501976243,1.39645617434241,1.55595655660737,2.14175524616382,-1.56635518517897,-1.23751255599433,-1.92235816343038,0.440043833551777,0.129775911027083,0.314789662776644,4.91797738504271,-1.5197041019101,-1.87670580756976,0.635393367800825,0.53126965113068,-3.74900833013766,-3.07881349113684,0.327862024772446,-1.10203372487836,-2.0267697151993,1.45951283145616,-3.01053913870661,-1.82701541633092,3.49214969961978,2.19927244773856,-1.87208857600245,-3.83711459964272,0.721022761310815,3.2697578554484,2.79647694074421,-1.54622601487655,-3.26301864012803,2.87944854068262,-0.06428345850282,5.24515212509781,-2.50895228287734,0.523548143537368,3.54187943803651,-0.512309515568859,1.66021589109559,0.451151014035481,2.41913576298637,-2.05086848739917,2.42260343533506,0.12662984808107,0.567485398858979,0.0465255042264795,0.998319423680314,-1.72963199690381,3.32251138871018,-0.222262302107757,-0.0519958130695704,0.615597549362841,-4.48483553462765,1.06525973298706,1.26795748578199,-1.36977120962014,1.91152769873765,2.29798978774192,1.2725561313196,-1.78297181348933,0.546903219687759,2.47287325868823,0.0621877365464083,-0.00959883842254594,-1.59887086530821,-0.415486000677032,-3.57369913191888,0.130221780342801,3.175200745892,0.224324564331581,-1.06956808365543,3.80537304208401,3.15418141564217,0.835687921269676,3.55994178209138,0.517202410966297,-0.974065274400235,-1.75437148518439,0.797032215240804,1.29794394164634,-1.39987214663503,1.15061062293716,-0.482492741196668,2.58328498878545,-2.17013489820905,0.402217751920693,1.79321915044685,-2.35725940872091,-1.82568300032327,1.18869643130517,-3.16257101999648,0.885330390086533,-0.924789089871059,-1.68144905485729,-1.73865032084917,-1.04298182255419,-0.405051081458465,-2.90224521365471,1.84586244979582
2.76156230021133,-2.50776332844975,-2.06683259531073,1.53570051407217,1.03333097488441,1.87761470222729,-2.35657554734692,3.65132776150387,2.23840574339799,-2.29078178671061,5.4140592660151,-0.406859572606113,-2.02906658317631,-0.265413678730029,-1.66380642017681,-1.1129762277817,2.63277642542041,-3.74964486087605,1.48335621700682,-0.341088134923876,2.1602592881962,-1.15207098370447,2.80621581670657,0.609065275150127,1.40958035560356,-0.72872411891039,-2.07324602359805,1.47595695840889,0.480822454314933,1.68508007221513,-3.79982901349067,-0.799696449357372,2.01746682732057,1.29680882459224,1.47583224345961,-5.52524242441546,-1.14549872441958,-3.15215807625984,-0.223194802802548,-0.646479222906178,1.1753975722606,1.58605082139757,-2.9584865683598,1.68897889252574,2.13457391366947,-0.76654964269204,-2.09208378412522,1.81339603358998,-1.5136488887835,2.51994912384536,-1.76227013959325,1.51923589172387,1.12275389785063,2.89584195542877,-0.54851523388429,-1.47157866634079,0.621587495568359,2.78906008263224,-0.358983839067343,0.423747358486303,-0.966637441010195,-2.16466046964371,0.701794583906936,-1.14799471801941,-0.0622276985385321,2.39502230283458,-3.94658784809501,-1.83663474324247,-0.480859458757061,-1.24936120921868,3.2891641912263,1.69394595708826,0.259851861220324,-3.0351059091333,-1.4800793272575,-0.0821996674891702,3.16308714567214,0.329551970969902,0.213526937955682,0.436878538820451,-2.91654945590405,0.376384318278572,-2.22857843499937,-0.99918430273215,0.639585141892351,1.28719113776492,1.18181145790587,-1.33897164832363,2.43834852610534,-2.4231072333068,-0.405634463697726,-1.13959807004262,3.37858055708116,0.6761971237987,-1.70672159401114,-0.305630852504927,-0.512503101544109,-3.88099123256111,-0.489544322411111,-1.74659156433864
0.138234959041289,-3.73806049847509,-0.180571165079307,1.9631408779255,1.15583365294155,1.03082707905016,-2.0822252785158,-0.499371116156325,-1.59831224857117,-0.840776386743914,3.96435299304987,-2.61811281074443,1.29216198436052,0.528616783486219,0.984015582664404,1.43354795594774,-3.30472336911633,-0.368951398974766,0.329435606084737,1.49304419559924,2.4032322144603,-0.657133842814093,-0.553727684436798,4.7462389779206,-2.75152684156683,-1.64871130515906,0.412625092091489,-3.44511763319369,1.04646409247924,-1.36136365573975,0.309305649653932,-1.73603933254108,1.42477130418103,-4.45488817043428,1.05618040824464,0.940428375320765,3.25740933137011,-0.136749583371376,4.69064904954305,-1.55336336909027,-1.30780236394432,1.5014588643246,3.92104394887363,-0.600941226697406,0.595529651352861,1.11493288035829,0.648384034790102,-2.87589258030387,1.50700869299613,2.85795533517125,1.72853076537958,-0.199285313118561,-1.17805992207584,-0.912318651668803,1.53518821536408,1.24440298364421,-1.67611466627822,-2.32989018094333,-1.44761955068322,2.00956833395073,0.0472658369764177,1.14522252925586,3.75141669254588,1.55112797772359,0.300927318027263,-1.78626465253755,-2.37805180571204,-1.4220502770029,-0.0467496513554611,0.189568342245784,-1.40279494073433,-1.79970786440823,-1.49828307064109,2.11953190707557,-0.418357259041796,2.61810193782564,-1.93290805339825,-0.356904523518667,3.44484916533546,0.585514443030169,2.8239519817031,-1.33335273601487,2.51743984776674,2.40107041393793,2.23790188659139,-0.0145348275506139,-0.729434790448826,-1.38941265369696,-1.35219301061613,-3.28668821862643,-4.35690026504009,-2.92469473537496,5.538753545242,3.13571621564217,-4.94235084438639,-0.954092460389504,-1.77125169836636,-0.141872373950427,-5.61048529271936,2.4724166443805
0.0672312188588899,-1.47476035810125,1.06740177901297,0.189641211130358,-1.55495298778626,1.19432447035924,3.40862362923361,-2.48233904821132,-2.77996922010844,-0.940999809503504,1.24448790413992,0.625942768682631,1.6417532825778,2.42227062963461,-0.698375056622717,-0.866823125266623,-1.61502001191455,-1.58069712608048,-2.56500290443474,-3.72051628123883,-1.660090331524,-1.37362112463113,-4.12432571811358,-2.49156977150523,-1.59817270903337,0.211160757588942,0.738619412948546,0.846417351671948,-1.31603144898099,4.78927508954846,-0.212947782616904,0.0526058564180114,2.61404647720138,-0.654897688266533,0.601418842864846,-0.511784460674479,1.74081013919114,-1.5883001664951,2.67364488650914,-1.70745876824467,-1.38472918014221,1.20267259171993,0.404361644467993,0.684178505446719,-1.11560452319406,-0.330215064532171,-2.6035841617734,5.54470830587312,1.93105759672942,3.3881651012704,1.06196927706178,-1.61278805395089,-2.80006246006719,-0.160406381182885,-3.41666951336713,2.01016323219888,-1.40098101892713,1.5261575433964,-0.44137496675449,2.04371827513497,3.61074629740762,4.89272348094153,-0.513510535266025,-0.64606674244832,-0.464749466494237,1.59996425002952,3.18106649628264,2.12711827506437,-1.48069383955177,3.36577626443127,-0.692867574882461,-1.16723118301315,1.69801829178241,4.30573389615603,-2.00356388236975,3.11916336653107,0.480615604779371,3.19155701096485,1.1158623030459,-3.02875594241535,5.22430642287894,2.91879389989712,0.157000396710026,-0.0929641228804469,-0.099907620221764,0.570816239276843,-1.25670386633102,-2.13879420877924,-1.34551241057083,-2.72639959455608,-4.73135896682024,-3.20574982433365,1.51661769976011,1.26079398176547,1.550630438966,-1.16445174438016,2.24463055929899,-3.71342839486544,-1.39970916701857,-1.09727471900198
1.73729353069202,-0.265703382728916,-1.90621892390909,1.13340467697071,-0.214338996740569,-1.34105966114629,0.108730106772624,0.887501001595388,6.04028057778655,0.574996771178635,1.26413015672732,-3.76094412919749,-1.52326977702971,-0.899437151489341,-2.24777273705589,0.0701160012784428,-0.204675860105945,0.20604601241867,-1.9722290769605,-3.12489665113131,2.00997567755316,-2.3491279658796,-0.704980943056821,-0.877799435778317,1.93599419673174,0.80146805609921,0.315842976307975,-1.58766138317221,1.96463293566786,-0.0189229308762154,-3.81253222438409,-2.76644069421583,1.44173291534329,0.831221267418242,0.668284484617646,-1.66190582777335,-0.438908377283897,0.290907893857609,-1.199078396523,2.79032251235867,2.50006739259956,0.237384688940623,0.746059163197921,-0.428512764200704,-2.82468151241151,0.069278220069709,-1.75262949041997,1.96460727222802,-0.576927384734393,1.45349020357303,-2.18021438050264,0.386005670360499,0.876259162695175,2.30758186801523,1.38373156198914,-1.59573218922091,-4.68138765100999,4.56387815190849,-0.138470296547581,2.30759222107422,-0.704657858987527,2.01833843270317,0.582417001611484,-1.30815753436361,0.844262366175374,-2.44605559943337,-4.08690083197811,-0.639249506391747,2.412584819394,-2.1204937428883,2.15644365621886,-1.7517655579932,-3.861330032033,3.15573091072208,0.75936948333894,1.77083412541767,-1.8188773496592,-0.354122188740734,-4.03461815301723,1.0064418013079,2.42021851801018,-1.5443470118488,1.24734128779377,-3.13092572895311,1.82535096089054,1.11230621252452,1.49757625025282,-1.70125222247708,-1.28539583030216,-1.03022852842024,-1.21665914465588,-2.76457025527824,1.36497049064073,-0.0852124639987117,-0.814813815997117,2.83107486248751,0.678792045339804,1.45534528835159,-1.27844702397333,3.50421461771047
0.337075536453604,3.24365133095133,-1.97405938688417,-2.16210922944429,-3.17831450450721,1.94122649333848,2.2812295193189,-2.43634919467766,1.13029138890531,1.20154706753069,1.03068744705835,-5.42355231933976,-0.324951267275408,-2.86290077380444,-2.20910118879243,-2.94651698386607,-4.29821439451464,-2.13747053462777,1.04040150117801,-3.49875699114022,2.52201737658478,-5.199309727216,5.01591946926705,2.79647647775634,-0.263673579160645,-3.03036491610481,0.757889448526464,-0.157631046416185,1.60950617146473,-0.670123837034125,-1.32204102552691,-0.986234024179617,-2.3705921910145,-2.50924347045958,-0.509005510728614,2.03688246563767,0.244857548501947,3.07486113820793,-1.92309703379106,-1.96641060893812,-0.103534967343008,2.46926234258758,1.72826704147975,0.668599648438872,-4.22126327645151,-1.99962551355456,-1.04749117196541,-0.331280536364719,-0.697264284036474,1.29544454865657,-1.58595842939142,2.13902295219501,1.84239390866924,-0.0509200584740014,0.432955315338296,1.35571896482301,-0.479574031420375,-1.13496973415451,-2.40461535678857,4.72236386371022,-1.03592656572368,2.36560190271681,5.18385974987295,-0.398279107319365,0.609518801316042,-1.86464316812356,-0.894605265696305,-1.04609260425719,0.194308427627859,0.639500268665681,-0.1984246772698,-0.00530189453405372,-2.18895170880876,-0.501797236886798,-1.14733049239664,-0.277985700116965,-3.65710423192972,0.895952328622402,1.9192753872547,-2.09217270351817,1.07645112932499,-0.458853121939156,2.45500565855803,-1.33805803956559,-0.84177747683305,-1.1017609480645,0.057044326739531,-1.05489810337894,0.038891952032531,0.376048065914252,-4.00173193995706,-0.874750571466925,1.6365422845993,2.22719156772916,0.48416362452376,2.12037630084613,0.688501140713841,1.314311127539,0.988565989459176,0.494912389371494
2.11989341891324,0.100101430642266,-1.73561273765988,-1.48441941995897,-1.24896849877607,4.25459612011263,5.10182854152529,-2.18040101692047,-2.3655021700902,0.0945845460957744,4.40080968034845,0.419156509002221,1.30081472425041,-2.67158594520171,-5.14917388555435,0.249059665975343,-0.296310976402664,2.39489513448336,-0.973115053236076,-2.50643782155244,1.32411062544401,-3.299902251563,-1.90448455079974,1.1945930070186,-2.30622276178863,-3.31808728345958,-6.05899505740201,0.285700303698549,2.7154858501909,2.85067062812247,3.00284650775747,-1.1973971520813,4.68381841575516,-2.45667003795989,-0.565363860438857,4.28571852814675,1.08951929233746,-2.30414999581182,1.8602616143641,2.39807792503676,-2.03157256679376,-0.412338699635178,2.39559717716598,0.339891771963264,-1.30841224144442,3.03334725639736,0.688173276939132,3.3370777998244,-1.63782480823588,0.290670557104367,2.50043626741339,-0.810984245848136,-2.36163630617195,2.36094153817744,4.75500908898627,3.13322861784699,-0.399758694571714,-0.460078379805086,-1.57937336729981,0.0748536868856318,3.22406185406349,0.456299745396043,2.99297698464681,1.23486555526452,-1.5274178869945,1.94404050705453,4.2006427646499,0.565395068096909,-0.243400443839625,1.5342636912195,2.14510073338987,1.32505460104771,-0.800082206510433,2.81233976325228,-1.12748185022288,4.26155563225248,-1.65748404163128,-0.974008559992649,3.69317164636193,-5.39955513520201,-0.581883808187758,0.00411165119408441,0.150698261438021,-1.54218560101288,1.01338002125861,-1.18733034420606,-1.2637949092399,-2.79797489343968,-1.83822808313179,2.15412041182569,-1.47973842473847,0.17372760305929,2.80613523450905,-1.51418788844577,-2.36077837023178,2.3185808304475,1.65160332726325,1.69552908489992,-2.49813435421132,2.79431760223714
-0.205944442718481,1.34659908851182,2.59572941404291,3.84971256085491,-0.226757405399121,2.6408738464096,0.711508176868989,0.297816706035449,-0.552029828254817,-3.20136915446538,4.38687900720443,-4.32314264254041,-1.83960138619135,0.126574120652286,-1.20193524552406,-1.17945670627238,0.186794484182586,-1.66916842910683,-0.993382671597969,-2.71896432021576,0.605352263055824,-4.81324924725942,1.39352663879956,1.50160126978016,1.64198083495931,-0.429328863735408,-1.2263694366978,-3.13293977090159,-1.29643669684876,4.32258899752985,-0.931396214207161,-2.61729175528277,3.17691647128516,-1.79090496340761,0.134952636394764,0.150730071723152,-0.263511842480165,-1.76683783436769,-2.58966852926452,-2.44411350791779,0.142847760338253,1.11874300555888,4.14000939709224,0.684234206952918,-0.416409392778698,0.814112777462889,-0.76675670202996,-0.795596420318127,0.263879173537565,3.19130762364285,1.19717579442153,-0.718251946834459,-0.264039123525026,0.827994459055274,0.251573776905778,1.50203708419375,0.163665308865731,-1.91466492291419,-1.83666927007457,3.09037373828326,0.509086204013472,-1.33144128817745,-0.814054896082324,-4.48809527689692,1.20261662472582,1.32987718725437,-0.907707011742278,3.95600177015278,-0.573121180222387,2.67569503427571,-0.212943312625633,-2.73377628526419,-0.11208112960446,3.59980230841971,1.40377965999321,-0.575190572941692,2.99148109146529,-2.19600240805159,-1.37745903576683,-1.89774179909726,4.68160460594543,0.727535473303194,0.042480918656127,-3.4442915230332,0.659975104132642,0.153095604837339,1.51508552527776,-1.04040722898391,-0.778216405597878,-2.79247711284285,0.0662162905092334,-4.01340213389706,0.586405691322266,-1.56601154860274,-2.1744217556203,-1.79192359583824,0.67347924679992,2.46862978713761,-3.6750549560187,1.87934595731187
